-0.226733,-0.00152204,-0.198036,-0.262344,0.0460515,0.0896868,0.25434,0.600455,0.275032,-0.172159,-0.0631146,0.0476432,0.223317,0.0994476,0.135898,-0.0400905,-0.318067,-0.211662,0.287213
-0.19816,-0.00415246,-0.179942,-0.256891,0.144217,0.116799,0.328645,0.608396,0.289396,-0.184628,-0.0259184,0.0473242,0.086785,0.105787,0.132598,-0.0812967,-0.314893,-0.223531,0.300326
-0.085735,-0.00885781,-0.103804,-0.234228,0.397634,0.135952,0.552972,0.617604,0.393103,-0.187697,0.0642581,0.0368779,-0.430435,0.0220727,0.367039,-0.0955793,-0.314886,-0.2245,0.287963
0.0376505,-0.00859277,0.0659978,-0.239755,0.57212,0.139647,0.789754,0.608032,0.540358,-0.176897,0.160228,0.0205771,-0.915324,0.00886235,0.455761,-0.113284,-0.324737,-0.227501,0.294406
0.0598014,0.00599091,0.122664,-0.238954,0.617208,0.168167,0.845141,0.665309,0.586334,-0.122991,0.170284,0.0273857,-0.907369,0.0103672,0.467791,-0.104905,-0.315316,-0.211354,0.310811
0.0782534,0.01413,0.127699,-0.196296,0.619023,0.1832,0.873959,0.682931,0.58764,-0.119109,0.171575,0.0143834,-0.916486,-0.0285799,0.481669,-0.103426,-0.313182,-0.210906,0.303302
0.0705361,0.00686467,0.11839,-0.20455,0.609524,0.17669,0.88615,0.66009,0.551524,-0.155281,0.174521,0.0193468,-0.943227,-0.0213067,0.469073,-0.139552,-0.302926,-0.196606,0.295887
0.05879,-0.00221267,0.0978847,-0.224421,0.604258,0.167781,0.910687,0.602935,0.509415,-0.181158,0.161987,-0.00717141,-0.968183,-0.01904,0.453205,-0.158846,-0.290461,-0.182666,0.276553
0.0578524,0.00307883,0.0801199,-0.21492,0.614725,0.170896,0.922505,0.612686,0.495013,-0.174792,0.166262,-0.0101288,-0.950832,-0.054954,0.435559,-0.139783,-0.28514,-0.15831,0.288139
0.0625666,0.0117932,0.0777563,-0.195999,0.58327,0.188881,0.936064,0.6307,0.511419,-0.14252,0.164342,0.00246677,-0.923133,-0.0934256,0.467909,-0.137329,-0.268883,-0.12326,0.305043
0.0712519,0.00949014,0.069228,-0.19963,0.549201,0.193366,0.956565,0.632792,0.530192,-0.144199,0.164893,-0.00143069,-0.925139,-0.0790155,0.419891,-0.152127,-0.257829,-0.112026,0.315032
0.0603237,-0.00177508,0.0345906,-0.200712,0.518986,0.19561,0.955347,0.617861,0.503444,-0.177768,0.162761,-0.00263503,-0.931022,-0.0916302,0.4122,-0.173963,-0.255418,-0.118323,0.295572
0.0525418,-0.000367734,0.042791,-0.201325,0.550908,0.193911,0.977065,0.594777,0.50052,-0.170445,0.156356,-0.0121774,-0.925859,-0.107247,0.336833,-0.176114,-0.252591,-0.11949,0.29572
0.0698604,0.00391662,0.0581426,-0.182853,0.556925,0.214307,0.994279,0.590373,0.511735,-0.143201,0.164551,0.000576424,-0.908051,-0.104773,0.342849,-0.203242,-0.254892,-0.0977602,0.299384
0.0648866,-0.00383857,0.0460796,-0.199325,0.497832,0.231576,0.976225,0.576298,0.498964,-0.12374,0.165344,0.0207388,-0.92395,-0.143061,0.335025,-0.212673,-0.249959,-0.0786552,0.307403
0.054379,-0.0131798,0.0106029,-0.207037,0.472867,0.241399,0.978644,0.561053,0.495829,-0.102299,0.167223,0.0466987,-0.92503,-0.179525,0.307854,-0.217919,-0.236253,-0.0582965,0.307561
0.0599297,-0.010348,0.0278332,-0.204591,0.482911,0.249309,0.99096,0.566373,0.527222,-0.0431177,0.168477,0.0626412,-0.912767,-0.156319,0.335542,-0.205844,-0.225369,-0.0500554,0.317414
0.0686351,-0.00907433,0.0452473,-0.196053,0.450435,0.25383,0.988079,0.551229,0.537221,-0.019016,0.177083,0.0512042,-0.903528,-0.14857,0.329457,-0.194562,-0.218833,-0.0602005,0.316796
0.0602582,-0.0205255,0.018673,-0.193066,0.402585,0.218779,0.946027,0.465815,0.4995,-0.0209179,0.16751,0.0350972,-0.901903,-0.133127,0.266074,-0.222554,-0.216681,-0.0779537,0.316881
0.0693354,-0.0124935,0.0238531,-0.182976,0.423542,0.232353,0.962962,0.489613,0.53923,0.0266168,0.16732,0.0561044,-0.875494,-0.132612,0.269182,-0.188261,-0.210447,-0.0516202,0.323299
0.0658774,-0.0121561,0.0452014,-0.200323,0.408684,0.206165,0.956031,0.480696,0.523181,0.0441667,0.168794,0.0647402,-0.896615,-0.161294,0.24865,-0.189836,-0.215728,-0.0571409,0.317296
0.0806403,-0.00669308,0.060639,-0.177908,0.363755,0.192927,0.968481,0.475535,0.542424,0.100312,0.182183,0.0705843,-0.876305,-0.135757,0.208904,-0.193277,-0.214791,-0.030954,0.342336
0.0631108,-0.0204633,-0.00789631,-0.182528,0.375617,0.184928,0.932951,0.444826,0.516541,0.0949086,0.175728,0.0817659,-0.897363,-0.167178,0.217287,-0.213552,-0.221524,-0.0374601,0.319078
0.0841329,-0.015982,0.024347,-0.172128,0.346613,0.218205,0.964131,0.501763,0.575197,0.174049,0.188471,0.105026,-0.866915,-0.1503,0.181367,-0.184711,-0.215686,-0.00543731,0.350889
0.0719017,-0.027184,-0.00989079,-0.179097,0.375317,0.231233,0.938573,0.502591,0.549678,0.159143,0.17967,0.121744,-0.870516,-0.192447,0.160921,-0.21112,-0.219878,-0.0340327,0.336535
0.0731442,-0.0211395,-0.00498562,-0.164471,0.39147,0.251837,0.942169,0.511943,0.582756,0.199018,0.181638,0.125971,-0.861213,-0.205676,0.168682,-0.220876,-0.225548,-0.0300777,0.355427
0.0842263,-0.0271591,0.0378664,-0.17715,0.278151,0.258931,0.929211,0.493822,0.591856,0.234452,0.18776,0.115171,-0.865312,-0.227259,0.085369,-0.247905,-0.237096,-0.0372817,0.362204
0.0918628,-0.01916,0.0616545,-0.183008,0.294822,0.271033,0.952401,0.539978,0.656394,0.28326,0.189265,0.124314,-0.850917,-0.190518,0.094061,-0.252081,-0.239964,-0.0395007,0.382365
0.0890891,-0.0176126,0.0530136,-0.166934,0.310229,0.276521,0.930409,0.565418,0.664891,0.318299,0.185952,0.137615,-0.854401,-0.276119,0.0590841,-0.259248,-0.248089,-0.0550723,0.382975
0.0965172,-0.011668,0.0679188,-0.136332,0.318176,0.265468,0.940962,0.59409,0.700736,0.352121,0.190978,0.161714,-0.826672,-0.295131,0.0497714,-0.270608,-0.244368,-0.0581293,0.410746
0.0981458,-0.0198882,0.0818891,-0.153297,0.236405,0.262647,0.948393,0.577006,0.713355,0.343189,0.198197,0.179213,-0.8432,-0.312711,0.0169281,-0.292003,-0.248569,-0.052975,0.410348
0.117411,-0.00589385,0.110723,-0.103987,0.201589,0.265724,0.910779,0.57352,0.698171,0.34944,0.207878,0.158019,-0.827742,-0.339598,-0.0563053,-0.303596,-0.275049,-0.0616977,0.402084
0.136386,0.0127204,0.110071,-0.0409532,0.224343,0.318269,0.91167,0.637061,0.700353,0.399814,0.221381,0.150253,-0.8037,-0.400376,-0.0397142,-0.281514,-0.290597,-0.0383251,0.401101
0.149421,0.0166042,0.144322,-0.0337268,0.166425,0.34956,0.874691,0.613989,0.637658,0.388895,0.219211,0.119959,-0.794638,-0.407383,-0.131464,-0.315158,-0.314365,-0.0379636,0.393009
0.170997,0.0319572,0.191813,-0.0211053,0.180121,0.4093,0.889811,0.676725,0.6065,0.409705,0.221784,0.110363,-0.768574,-0.436698,-0.16981,-0.304332,-0.326592,-0.027807,0.38719
0.180137,0.0387641,0.228778,-0.0151798,0.22438,0.430662,0.882754,0.744449,0.582229,0.438578,0.225817,0.132438,-0.735068,-0.505497,-0.241077,-0.281331,-0.317131,-0.0264284,0.364698
0.168177,0.0434591,0.296701,-0.013564,0.236456,0.320227,0.797621,0.694096,0.457176,0.377358,0.223732,0.108217,-0.74627,-0.544025,-0.26741,-0.277695,-0.302757,-0.0803927,0.287596
0.16816,0.0635621,0.34064,0.047557,0.284769,0.193851,0.750391,0.717614,0.396275,0.401252,0.237909,0.122285,-0.690027,-0.598137,-0.319203,-0.221238,-0.241815,-0.112658,0.246163
0.189828,0.0869188,0.439972,0.0845496,0.143885,0.00854971,0.688203,0.644087,0.343217,0.388757,0.257131,0.109114,-0.636867,-0.570241,-0.359382,-0.14982,-0.158084,-0.138053,0.207372
0.205955,0.107986,0.4797,0.147598,0.0964967,-0.143662,0.6054,0.577634,0.300517,0.34683,0.254911,0.0536283,-0.599224,-0.514199,-0.292811,-0.0839078,-0.0634419,-0.140284,0.133012
0.248351,0.118334,0.499059,0.219287,-0.142796,-0.246946,0.539864,0.438129,0.236996,0.275422,0.23135,-0.0340067,-0.566918,-0.488837,-0.288903,-0.0101863,0.033821,-0.1084,0.0613913
0.305208,0.142876,0.502827,0.256536,-0.152821,-0.214487,0.518498,0.373695,0.261088,0.264287,0.136914,-0.123435,-0.522129,-0.503232,-0.209315,0.123177,0.141902,-0.0309613,0.0166119
0.370348,0.143931,0.493532,0.271781,-0.177182,-0.247004,0.456547,0.219926,0.207013,0.184467,-0.0668646,-0.212132,-0.514829,-0.519749,-0.115464,0.233587,0.234867,0.033246,-0.0803044
0.40295,0.130148,0.440365,0.251222,-0.272052,-0.229498,0.448513,0.104768,0.226472,0.150979,-0.185603,-0.207781,-0.507401,-0.496055,0.0255133,0.330388,0.321297,0.111462,-0.147009
0.39725,0.112588,0.381502,0.213168,-0.312571,-0.21782,0.446451,0.00181996,0.308789,0.133538,-0.202455,-0.135185,-0.482611,-0.403295,0.106277,0.421306,0.380644,0.193088,-0.191823
0.325818,0.0758904,0.301667,0.149973,-0.207571,-0.24973,0.409434,-0.147558,0.284531,0.0329935,-0.144974,-0.0685588,-0.527326,-0.268312,0.23775,0.440881,0.367266,0.133445,-0.289098
0.242019,0.0251458,0.170165,0.140582,-0.277754,-0.23733,0.379132,-0.257531,0.312068,-0.0163401,0.0212046,0.0234072,-0.575758,-0.141155,0.265848,0.434303,0.302615,0.0599538,-0.335951
0.152984,-0.0242493,0.0198789,0.137382,-0.0814739,-0.201416,0.354919,-0.295899,0.300716,-0.0806781,0.144411,0.120204,-0.647378,-0.00194316,0.428221,0.408137,0.200055,-0.0904966,-0.414034
0.132932,-0.0459703,-0.0478249,0.196535,-0.0310071,-0.126634,0.372234,-0.311688,0.383486,-0.0190924,0.259378,0.202839,-0.618853,0.166558,0.375906,0.393354,0.102127,-0.214734,-0.409982
0.140738,-0.0591466,-0.0293269,0.259907,-0.0256251,-0.0239162,0.316244,-0.328483,0.396618,-0.0516896,0.285182,0.233949,-0.633274,0.161429,0.366425,0.346154,-0.0194225,-0.381457,-0.414666
0.171058,-0.0356037,0.0359715,0.337738,0.11989,0.0984002,0.307234,-0.264736,0.372135,-0.0255919,0.303018,0.212685,-0.614639,0.158234,0.368649,0.300229,-0.111609,-0.519276,-0.416198
0.18106,-0.0237066,0.108986,0.312279,0.201279,0.152017,0.307466,-0.243307,0.331997,-0.0128592,0.294151,0.215551,-0.614107,0.152725,0.320716,0.248599,-0.144248,-0.553367,-0.404681
0.209321,0.0159572,0.231651,0.346273,0.246052,0.197113,0.276762,-0.228245,0.253941,0.00820109,0.286611,0.164139,-0.574121,0.0486616,0.230273,0.230422,-0.151571,-0.56288,-0.398045
0.218612,0.057062,0.333513,0.329736,0.287927,0.247414,0.253723,-0.211497,0.157745,0.00523516,0.268556,0.103106,-0.557119,-0.0929274,0.180032,0.198516,-0.120635,-0.508719,-0.387826
0.228653,0.08287,0.444383,0.307702,0.232033,0.280779,0.210894,-0.198382,0.0825043,-0.0375645,0.271918,0.038946,-0.536624,-0.210177,0.0744578,0.165828,-0.0577804,-0.433685,-0.366617
0.248694,0.106486,0.446824,0.358463,0.257872,0.312806,0.22093,-0.152535,0.0193483,-0.0870397,0.271108,-0.0267456,-0.50206,-0.271324,-0.038975,0.12493,-0.00636393,-0.339473,-0.370529
0.285982,0.134483,0.554475,0.305199,0.221586,0.357949,0.190442,-0.166015,-0.0542232,-0.151596,0.208749,-0.0670049,-0.467613,-0.364063,-0.105981,0.0996957,0.0283325,-0.238315,-0.362433
0.285146,0.122146,0.486647,0.322838,0.121295,0.357774,0.159835,-0.187469,-0.109035,-0.238419,0.214435,-0.0833847,-0.467142,-0.430806,-0.155778,0.0517885,0.0669304,-0.113624,-0.35231
0.346988,0.142952,0.535356,0.370915,0.0597797,0.369479,0.134152,-0.191884,-0.130491,-0.284179,0.14197,-0.134082,-0.421107,-0.430929,-0.244956,0.0460542,0.0990646,-0.016149,-0.328959
0.364699,0.15672,0.553127,0.381902,0.101184,0.377226,0.127957,-0.207066,-0.206544,-0.354349,0.0898533,-0.137684,-0.388833,-0.456848,-0.228266,0.0296244,0.132549,0.0313682,-0.336369
0.379986,0.160083,0.556163,0.382781,0.046238,0.349854,0.13006,-0.214595,-0.170081,-0.35525,0.0671935,-0.0953021,-0.351642,-0.457141,-0.190973,0.0282273,0.19359,0.134124,-0.343822
0.365526,0.153894,0.534341,0.378139,-0.040702,0.28382,0.0699653,-0.309926,-0.211032,-0.384095,0.0742983,-0.0998973,-0.353457,-0.451227,-0.224043,0.0111398,0.246045,0.216019,-0.36987
0.371452,0.157849,0.489853,0.40065,-0.0739492,0.260077,0.0121923,-0.363669,-0.244109,-0.332806,0.0532178,-0.0994644,-0.328098,-0.47467,-0.182596,0.00377008,0.295771,0.30842,-0.380924
0.403791,0.166327,0.509492,0.396414,-0.0371899,0.243224,-0.0133561,-0.374711,-0.242994,-0.335934,-0.0135596,-0.0992701,-0.330459,-0.502108,-0.101499,0.0186568,0.334542,0.380094,-0.406984
0.389687,0.143936,0.446299,0.380826,-0.169629,0.175478,-0.085337,-0.452037,-0.275698,-0.399463,-0.0318164,-0.129978,-0.349213,-0.489414,-0.0939962,-0.000272152,0.362811,0.45668,-0.441838
0.379824,0.126665,0.388413,0.363933,-0.264451,0.122688,-0.126188,-0.471785,-0.233339,-0.429784,-0.0306999,-0.119486,-0.356745,-0.453405,-0.0375705,0.0206462,0.391325,0.542786,-0.438583
0.369397,0.120774,0.316413,0.3417,-0.185128,0.0923395,-0.138518,-0.462966,-0.17156,-0.439942,-0.0396962,-0.125975,-0.393361,-0.409289,0.0610215,0.0675573,0.409273,0.600252,-0.424486
0.349065,0.102662,0.249164,0.306801,-0.234037,0.0784273,-0.171784,-0.507393,-0.142483,-0.446644,-0.0463725,-0.125972,-0.423325,-0.405596,0.122069,0.0990526,0.40714,0.632399,-0.435308
0.315051,0.0858982,0.168173,0.2707,-0.211653,0.066337,-0.166967,-0.459355,-0.0457284,-0.378759,-0.00957628,-0.0954764,-0.443288,-0.335717,0.217207,0.144768,0.413534,0.68897,-0.40945
0.284553,0.0632292,0.121141,0.227384,-0.183694,0.0682067,-0.190172,-0.50789,-0.0183002,-0.361443,0.000137686,-0.0834404,-0.472763,-0.276606,0.266583,0.166931,0.385913,0.667065,-0.420114
0.255408,0.0399137,0.0771245,0.182016,-0.147412,0.0615372,-0.186903,-0.520736,0.0308937,-0.322634,0.0275551,-0.0662176,-0.506663,-0.194634,0.300716,0.194446,0.356016,0.642435,-0.406193
0.235549,0.0162425,0.0439647,0.14503,-0.240545,0.0679121,-0.183107,-0.521842,0.0763256,-0.284361,0.0652155,-0.0435909,-0.526731,-0.122893,0.348836,0.195478,0.322967,0.623807,-0.39394
0.179985,0.00271802,-0.0134312,0.0733691,-0.214225,0.0928814,-0.206905,-0.455546,0.0921596,-0.240028,0.0876361,-0.0250236,-0.47049,-0.0711569,0.349718,0.234137,0.291145,0.600429,-0.383018
0.144331,-0.017498,-0.0775696,0.047156,-0.220221,0.0839158,-0.219255,-0.449056,0.103028,-0.201041,0.0942255,-0.0091877,-0.435289,-0.00478124,0.36014,0.25747,0.258049,0.572994,-0.375951
0.110022,-0.0261849,-0.095729,0.01081,-0.236446,0.0680005,-0.226478,-0.414424,0.144767,-0.122776,0.122073,0.00650364,-0.371752,0.0813156,0.372538,0.290514,0.211836,0.524813,-0.341658
0.0804767,-0.059567,-0.11601,-0.0401366,-0.249117,0.0328732,-0.22752,-0.444345,0.148303,-0.139736,0.137821,0.00788356,-0.477571,0.124276,0.411573,0.276158,0.168004,0.443738,-0.345126
0.036974,-0.0627538,-0.182037,-0.0538475,-0.25242,0.075156,-0.221449,-0.340423,0.211395,-0.0723129,0.140526,0.0537646,-0.316567,0.163597,0.384661,0.315957,0.141116,0.408983,-0.306873
0.0199445,-0.0653056,-0.168172,-0.069089,-0.182566,0.0811473,-0.172252,-0.319513,0.257233,-0.0244403,0.16771,0.0688705,-0.354412,0.193276,0.396374,0.314081,0.100931,0.344171,-0.277505
-0.0169574,-0.0837559,-0.210528,-0.109611,-0.167528,0.057603,-0.195604,-0.329614,0.229425,-0.0531491,0.181544,0.0818961,-0.390699,0.230149,0.396206,0.273062,0.0558253,0.266867,-0.279574
-0.0168674,-0.0846061,-0.201303,-0.135861,-0.122344,0.0734287,-0.140714,-0.274663,0.3252,0.00584495,0.188224,0.122852,-0.384028,0.266209,0.417383,0.29979,0.0282067,0.228809,-0.239291
-0.040503,-0.0965921,-0.203999,-0.165373,-0.108316,0.0648115,-0.115972,-0.225121,0.339345,0.0260728,0.168616,0.158163,-0.361189,0.276981,0.41215,0.280475,-0.0146208,0.174656,-0.233775
-0.0484397,-0.110728,-0.181988,-0.204297,-0.084087,0.0192273,-0.0823414,-0.22227,0.349348,0.00855374,0.14039,0.172422,-0.390591,0.313267,0.401552,0.237016,-0.0453096,0.107014,-0.222447
-0.0786051,-0.117256,-0.209837,-0.22426,-0.12622,0.0150889,-0.070244,-0.157275,0.360649,0.0332288,0.128846,0.183053,-0.324739,0.314209,0.388921,0.213093,-0.0643938,0.071448,-0.195181
-0.0518668,-0.105422,-0.175783,-0.219881,-0.0457053,0.0560713,0.0192224,-0.0607492,0.444999,0.0754229,0.149633,0.215143,-0.399968,0.269382,0.461701,0.228881,-0.0801452,0.0428596,-0.147777
-0.0664827,-0.108762,-0.167972,-0.238687,-0.0601671,0.0579296,0.0454081,-0.03522,0.440967,0.0951579,0.130938,0.240273,-0.343672,0.2531,0.424066,0.218687,-0.103314,-0.00315206,-0.112013
-0.0830059,-0.123332,-0.180406,-0.275378,-0.0183632,0.0266095,0.0836456,-0.0349728,0.405489,0.0640051,0.121674,0.24075,-0.385054,0.295111,0.403778,0.169698,-0.134101,-0.0728053,-0.102794
-0.0822172,-0.119654,-0.164748,-0.273637,-0.0751453,0.0528471,0.141043,0.0388966,0.438076,0.0851961,0.125207,0.247651,-0.360629,0.281066,0.36463,0.174473,-0.149457,-0.102256,-0.0461919
-0.0507204,-0.117444,-0.123625,-0.282392,0.0275092,0.0593138,0.235559,0.117727,0.477335,0.0759426,0.13739,0.258258,-0.497674,0.246835,0.444859,0.176736,-0.168756,-0.129969,-0.0196483
-0.0642894,-0.126431,-0.131611,-0.298081,0.00541436,0.0282136,0.241002,0.139044,0.454374,0.0526059,0.127341,0.261441,-0.459466,0.276399,0.346229,0.144874,-0.187977,-0.15558,0.0163662
-0.0683106,-0.120802,-0.126168,-0.29505,0.0108037,0.0450742,0.288357,0.215782,0.473679,0.0834846,0.109825,0.281607,-0.392278,0.296238,0.34299,0.15339,-0.199954,-0.163796,0.0578765
-0.0578325,-0.125066,-0.122088,-0.295084,0.0754982,0.0487312,0.350161,0.237913,0.476242,0.0749269,0.125267,0.294058,-0.511444,0.222907,0.372076,0.137971,-0.219199,-0.187173,0.0639197
-0.0690077,-0.12031,-0.134633,-0.295118,0.0174007,0.0670308,0.386252,0.266017,0.512025,0.111813,0.126343,0.315792,-0.411396,0.270241,0.308009,0.128379,-0.223814,-0.164904,0.124389
-0.0651882,-0.128181,-0.121096,-0.298563,0.0655954,0.0391515,0.410478,0.253581,0.471603,0.0642336,0.124527,0.318844,-0.510854,0.225119,0.308824,0.093237,-0.244834,-0.225595,0.128263
-0.0589406,-0.11683,-0.111228,-0.286619,0.100694,0.0568458,0.458546,0.351979,0.542899,0.104436,0.133425,0.335109,-0.493607,0.226992,0.332065,0.107722,-0.241978,-0.225316,0.169265
-0.0428786,-0.124264,-0.0975518,-0.292614,0.0985472,0.0406391,0.499971,0.360406,0.511042,0.0584304,0.133274,0.332887,-0.569249,0.159771,0.331966,0.0926034,-0.262391,-0.254254,0.16874
-0.0149882,-0.115553,-0.0611522,-0.282611,0.118454,0.0504624,0.587142,0.439801,0.574539,0.0967178,0.149106,0.349597,-0.588072,0.170646,0.335718,0.10668,-0.257752,-0.243824,0.217766
-0.040261,-0.123733,-0.0813219,-0.287252,0.0958867,0.0445823,0.58989,0.459762,0.541252,0.0648071,0.139344,0.363954,-0.539099,0.173277,0.336858,0.0919424,-0.265375,-0.269163,0.219719
-0.0486372,-0.126755,-0.0858191,-0.297588,0.0402992,0.0271525,0.590573,0.454853,0.485249,0.0108173,0.12921,0.375233,-0.52696,0.115604,0.234307,0.079171,-0.283155,-0.297185,0.223393
-0.00114431,-0.117991,-0.0355901,-0.286506,0.0713325,0.0171516,0.711852,0.503401,0.537249,-0.00693368,0.160278,0.385118,-0.674677,0.112847,0.313968,0.0883756,-0.280759,-0.270197,0.257603
-0.00805209,-0.110667,-0.0431861,-0.265676,0.137765,0.0200141,0.75298,0.529257,0.535603,-0.0215425,0.163576,0.390341,-0.650782,0.138353,0.350413,0.113855,-0.282115,-0.258652,0.286023
-0.041789,-0.124013,-0.0847164,-0.274633,0.0550637,-0.00135002,0.716662,0.513017,0.451709,-0.0702179,0.136082,0.395492,-0.539152,0.11508,0.252597,0.104174,-0.282028,-0.260539,0.286277
-0.00295708,-0.112184,-0.0414806,-0.258818,0.165924,0.00819293,0.776219,0.558131,0.464639,-0.0813023,0.151241,0.381371,-0.648782,0.0983497,0.331174,0.120702,-0.281819,-0.254416,0.296715
0.00539138,-0.113664,-0.0309739,-0.259581,0.139656,0.00283657,0.799003,0.533727,0.40937,-0.131332,0.149923,0.368632,-0.708356,0.0559386,0.310216,0.121633,-0.290018,-0.253633,0.300974
-0.00496485,-0.113901,-0.0360861,-0.250543,0.139477,0.00860236,0.791448,0.513633,0.35076,-0.163058,0.155638,0.374551,-0.672849,0.0634729,0.271966,0.0983328,-0.294704,-0.253148,0.309105
0.0242995,-0.108279,0.0149457,-0.238461,0.10134,0.0176981,0.816444,0.498484,0.342093,-0.176358,0.17722,0.393651,-0.715255,0.0409841,0.287337,0.0935575,-0.30139,-0.247427,0.3049
0.0363264,-0.103673,-0.0118744,-0.214244,0.212433,0.0386653,0.864157,0.528174,0.358015,-0.16343,0.177322,0.415833,-0.740044,0.0162147,0.319554,0.0991509,-0.291377,-0.219719,0.315141
0.0343283,-0.103491,-0.0379796,-0.211022,0.190873,0.0435996,0.898961,0.526766,0.32777,-0.182845,0.185778,0.418826,-0.742818,0.0101424,0.350554,0.0967774,-0.283739,-0.184068,0.331484
0.0288199,-0.0962116,-0.0192899,-0.202854,0.138031,0.0701982,0.881079,0.530897,0.294925,-0.163724,0.170782,0.407426,-0.666678,-0.0307495,0.301986,0.118617,-0.287549,-0.169324,0.350774
0.032707,-0.10515,-0.0498954,-0.188443,0.162035,0.070271,0.895395,0.545003,0.283208,-0.172093,0.182021,0.422291,-0.716893,-0.0275732,0.280829,0.110163,-0.280119,-0.169059,0.362943
0.0322352,-0.0976275,-0.00212124,-0.231876,0.220663,0.0758644,0.88771,0.564616,0.243569,-0.192082,0.171082,0.405459,-0.720418,0.00714302,0.319864,0.100142,-0.291478,-0.200255,0.355616
0.0108623,-0.103571,-0.032582,-0.253807,0.118429,0.103313,0.860403,0.544651,0.199344,-0.198729,0.156136,0.370627,-0.661016,-0.00470333,0.295338,0.0988696,-0.280994,-0.189137,0.361305
0.043588,-0.10024,-0.0278372,-0.202271,0.155256,0.114997,0.905143,0.534835,0.224296,-0.179793,0.18168,0.359273,-0.741271,-0.0463023,0.295969,0.114571,-0.283083,-0.18501,0.365083
0.0292225,-0.093859,-0.0425388,-0.191929,0.192023,0.139317,0.881969,0.537277,0.213211,-0.17509,0.163241,0.352118,-0.68901,-0.0750045,0.316364,0.111918,-0.27572,-0.175647,0.360415
0.0237222,-0.0969881,-0.063967,-0.191768,0.13247,0.136015,0.839029,0.52532,0.189832,-0.183402,0.152862,0.344648,-0.634421,-0.0658915,0.246326,0.0825317,-0.269263,-0.172814,0.373852
0.0549462,-0.0926723,-0.0303553,-0.182464,0.213703,0.145179,0.89202,0.498151,0.22485,-0.180918,0.166159,0.334437,-0.74245,-0.034907,0.286468,0.0604766,-0.266567,-0.180783,0.368392
0.0680772,-0.0923,0.0129055,-0.201333,0.224975,0.139438,0.876589,0.460459,0.188011,-0.216116,0.137069,0.302117,-0.809182,-0.0690787,0.306456,0.0462072,-0.271486,-0.182937,0.344864
0.0533794,-0.082061,-0.0192783,-0.182966,0.21582,0.172562,0.81963,0.457964,0.183383,-0.182322,0.088643,0.283717,-0.649437,-0.0536415,0.249178,0.0529316,-0.264448,-0.140936,0.349596
0.0652236,-0.075118,-0.0347125,-0.168508,0.205058,0.203251,0.85201,0.464977,0.208003,-0.161775,0.0919447,0.282907,-0.664294,-0.116151,0.261994,0.0535687,-0.256489,-0.0903699,0.342424
0.0939993,-0.0697844,-0.00987001,-0.169798,0.251976,0.201605,0.867696,0.457133,0.228386,-0.16277,0.0969811,0.285823,-0.740224,-0.0946704,0.313988,0.0323397,-0.249597,-0.0478396,0.330955
0.0717743,-0.0719866,-0.0170703,-0.196019,0.206513,0.198306,0.781068,0.413012,0.15925,-0.189941,0.0491717,0.241067,-0.625362,-0.0587745,0.217533,-0.0014345,-0.247504,-0.0209595,0.305866
0.0856388,-0.0677739,-0.0102743,-0.184554,0.251051,0.223856,0.815081,0.431112,0.19683,-0.163862,0.0977281,0.210226,-0.693917,-0.0399776,0.267864,0.0116492,-0.235731,0.0179818,0.302679
0.134896,-0.0624755,0.0145884,-0.170012,0.31672,0.235955,0.842244,0.391275,0.207503,-0.165501,0.0301986,0.215573,-0.745529,-0.0318935,0.32555,-0.00932748,-0.217436,0.0197423,0.282766
0.125169,-0.0570989,0.0166992,-0.172978,0.313248,0.245772,0.842437,0.363315,0.203298,-0.145002,0.0653129,0.18865,-0.726006,-0.0069192,0.304022,-0.0141732,-0.209713,0.0228318,0.285861
0.0951515,-0.0598705,-0.0396261,-0.160577,0.265346,0.241926,0.762483,0.342161,0.146792,-0.15036,0.0181363,0.171105,-0.595445,-0.0156759,0.239617,-0.0101461,-0.191748,0.0255367,0.277168
0.141559,-0.0526944,0.0482579,-0.167299,0.400693,0.242325,0.817008,0.333771,0.171051,-0.164196,0.0266999,0.172165,-0.810126,-0.0565679,0.337304,-0.0121131,-0.20032,0.000440604,0.245782
0.114922,-0.0615376,-0.00431258,-0.170678,0.326745,0.234223,0.757418,0.301314,0.127117,-0.173646,0.0264946,0.147601,-0.744252,-0.0559955,0.287077,-0.0194346,-0.188255,0.00127105,0.244273
0.0849716,-0.0557177,-0.036367,-0.144934,0.233292,0.235351,0.694768,0.2936,0.106826,-0.133103,0.0277389,0.146338,-0.583255,-0.0321023,0.192781,-0.0113124,-0.185789,0.0128553,0.253022
0.116827,-0.0540693,-0.0114446,-0.125853,0.296356,0.24923,0.758063,0.32685,0.179891,-0.108644,0.0617011,0.151003,-0.679946,-0.0327615,0.258526,0.00301887,-0.172671,0.0546292,0.269541
0.153158,-0.0461859,0.0378611,-0.151947,0.455505,0.243335,0.777954,0.283369,0.191857,-0.121681,0.00701409,0.13502,-0.788462,-0.055001,0.324284,-0.0249841,-0.175201,0.0502206,0.258526
0.11852,-0.0533476,-0.00897879,-0.163585,0.283407,0.227858,0.688795,0.258629,0.155822,-0.108334,-0.0141958,0.135151,-0.642244,-0.0717094,0.224343,-0.0448865,-0.16806,0.0700986,0.276337
